599246628 : 	0	0	0	0	0	0	0	9	
599257080 : 	0	0	0	0	0	0	0	18	
599276124 : 	0	0	0	0	0	0	0	27	
599317524 : 	0	0	0	0	0	0	0	9	
599336300 : 	0	0	0	0	0	0	0	18	
599356360 : 	0	0	0	0	0	0	0	27	
599384080 : 	0	0	0	0	0	0	0	36	
599397160 : 	0	0	0	0	0	0	0	9	
599437372 : 	0	0	0	0	0	0	0	27	
599456152 : 	0	0	0	0	0	0	0	36	
599504176 : 	0	0	0	0	0	0	0	9	
599518292 : 	0	0	0	0	0	0	0	27	
599536988 : 	0	0	0	0	0	0	0	36	
599556368 : 	0	0	0	0	0	0	0	9	
599586540 : 	0	0	0	0	0	0	0	18	
599646636 : 	0	0	0	0	0	0	0	9	
599657092 : 	0	0	0	0	0	0	0	18	
599697472 : 	0	0	0	0	0	0	0	36	
599705796 : 	0	0	0	0	0	0	0	27	
599757136 : 	0	0	0	0	0	0	0	27	
599806436 : 	0	0	0	0	0	0	0	36	
599853356 : 	0	0	0	0	0	0	0	27	
599872572 : 	0	0	0	0	0	0	0	36	
599885488 : 	0	0	0	0	0	0	0	9	
599896792 : 	0	0	0	0	0	0	0	18	
599956292 : 	0	0	0	0	0	0	0	9	
599997176 : 	0	0	0	0	0	0	0	27	
600037388 : 	0	0	0	0	0	0	0	9	
600053700 : 	0	0	0	0	0	0	0	18	
600072656 : 	0	0	0	0	0	0	0	18	
600132920 : 	0	0	0	0	0	0	0	27	
600157148 : 	0	0	0	0	0	0	0	27	
600173644 : 	0	0	0	0	0	0	0	18	
600232628 : 	0	0	0	0	0	0	0	36	
600256688 : 	0	0	0	0	0	0	0	36	
600273340 : 	0	0	0	0	0	0	0	27	
600317124 : 	0	0	0	0	0	0	0	27	
600333692 : 	0	0	0	0	0	0	0	9	
600353412 : 	0	0	0	0	0	0	0	36	
600397528 : 	0	0	0	0	0	0	0	27	
600422440 : 	0	0	0	0	0	0	0	9	
600456008 : 	0	0	0	0	0	0	0	18	
600497236 : 	0	0	0	0	0	0	0	36	
600533696 : 	0	0	0	0	0	0	0	27	
600553592 : 	0	0	0	0	0	0	0	18	
600596768 : 	0	0	0	0	0	0	0	9	
600632720 : 	0	0	0	0	0	0	0	27	
600656776 : 	0	0	0	0	0	0	0	36	
600673692 : 	0	0	0	0	0	0	0	27	
600737272 : 	0	0	0	0	0	0	0	36	
600743392 : 	0	0	0	0	0	0	0	9	
600756568 : 	0	0	0	0	0	0	0	9	
600784448 : 	0	0	0	0	0	0	0	18	
600856356 : 	0	0	0	0	0	0	0	18	
600873696 : 	0	0	0	0	0	0	0	9	
600897496 : 	0	0	0	0	0	0	0	36	
600903532 : 	0	0	0	0	0	0	0	27	
600977056 : 	0	0	0	0	0	0	0	36	
600996184 : 	0	0	0	0	0	0	0	9	
601045652 : 	0	0	0	0	0	0	0	27	
601056872 : 	0	0	0	0	0	0	0	36	
601076768 : 	0	0	0	0	0	0	0	9	
601137536 : 	0	0	0	0	0	0	0	36	
601177316 : 	0	0	0	0	0	0	0	18	
601235884 : 	0	0	0	0	0	0	0	9	
601337116 : 	0	0	0	0	0	0	0	18	
601357516 : 	0	0	0	0	0	0	0	27	
601376300 : 	0	0	0	0	0	0	0	36	
601477288 : 	0	0	0	0	0	0	0	9	
601937388 : 	0	0	0	0	0	0	0	36	
602058000 : 	0	0	0	0	0	0	0	18	
602178448 : 	0	0	0	0	0	0	0	36	
602418236 : 	0	0	0	0	0	0	0	36	
602438460 : 	0	0	0	0	0	0	0	9	
602718112 : 	0	0	0	0	0	0	0	27	
602937668 : 	0	0	0	0	0	0	0	18	
602976432 : 	0	0	0	0	0	0	0	36	
603046048 : 	0	0	0	0	0	0	0	27	
603056580 : 	0	0	0	0	0	0	0	36	
603086248 : 	0	0	0	0	0	0	0	9	
603097468 : 	0	0	0	0	0	0	0	18	
603117868 : 	0	0	0	0	0	0	0	27	
603144896 : 	0	0	0	0	0	0	0	36	
603165636 : 	0	0	0	0	0	0	0	9	
603176012 : 	0	0	0	0	0	0	0	18	
603196916 : 	0	0	0	0	0	0	0	27	
603237384 : 	0	0	0	0	0	0	0	9	
603256076 : 	0	0	0	0	0	0	0	18	
603276052 : 	0	0	0	0	0	0	0	27	
603336748 : 	0	0	0	0	0	0	0	18	
603356548 : 	0	0	0	0	0	0	0	27	
603384680 : 	0	0	0	0	0	0	0	36	
603456932 : 	0	0	0	0	0	0	0	36	
603476396 : 	0	0	0	0	0	0	0	9	
603536664 : 	0	0	0	0	0	0	0	36	
603556380 : 	0	0	0	0	0	0	0	9	
603585196 : 	0	0	0	0	0	0	0	18	
603686176 : 	0	0	0	0	0	0	0	9	
603697480 : 	0	0	0	0	0	0	0	36	
603766416 : 	0	0	0	0	0	0	0	27	
603776956 : 	0	0	0	0	0	0	0	36	
603835948 : 	0	0	0	0	0	0	0	27	
603872752 : 	0	0	0	0	0	0	0	36	
603886352 : 	0	0	0	0	0	0	0	9	
603972720 : 	0	0	0	0	0	0	0	9	
604032892 : 	0	0	0	0	0	0	0	18	
604046748 : 	0	0	0	0	0	0	0	9	
604057200 : 	0	0	0	0	0	0	0	18	
604076584 : 	0	0	0	0	0	0	0	27	
604096564 : 	0	0	0	0	0	0	0	36	
604153508 : 	0	0	0	0	0	0	0	18	
604173488 : 	0	0	0	0	0	0	0	27	
604235876 : 	0	0	0	0	0	0	0	27	
604252956 : 	0	0	0	0	0	0	0	36	
604272508 : 	0	0	0	0	0	0	0	36	
604336088 : 	0	0	0	0	0	0	0	36	
604356148 : 	0	0	0	0	0	0	0	9	
604373488 : 	0	0	0	0	0	0	0	9	
604396776 : 	0	0	0	0	0	0	0	27	
604456448 : 	0	0	0	0	0	0	0	18	
604476600 : 	0	0	0	0	0	0	0	27	
604536864 : 	0	0	0	0	0	0	0	18	
604556832 : 	0	0	0	0	0	0	0	27	
604576720 : 	0	0	0	0	0	0	0	36	
604633252 : 	0	0	0	0	0	0	0	18	
604656536 : 	0	0	0	0	0	0	0	36	
604676000 : 	0	0	0	0	0	0	0	9	
604736268 : 	0	0	0	0	0	0	0	36	
604756328 : 	0	0	0	0	0	0	0	9	
604772816 : 	0	0	0	0	0	0	0	27	
604822372 : 	0	0	0	0	0	0	0	18	
604835804 : 	0	0	0	0	0	0	0	9	
604856968 : 	0	0	0	0	0	0	0	18	
604876864 : 	0	0	0	0	0	0	0	27	
604956160 : 	0	0	0	0	0	0	0	27	
604996628 : 	0	0	0	0	0	0	0	9	
605023404 : 	0	0	0	0	0	0	0	36	
605037084 : 	0	0	0	0	0	0	0	27	
605055952 : 	0	0	0	0	0	0	0	36	
605085192 : 	0	0	0	0	0	0	0	9	
605136192 : 	0	0	0	0	0	0	0	36	
605156252 : 	0	0	0	0	0	0	0	9	
605263352 : 	0	0	0	0	0	0	0	9	
605298032 : 	0	0	0	0	0	0	0	36	
605355832 : 	0	0	0	0	0	0	0	27	
605456980 : 	0	0	0	0	0	0	0	36	
605556688 : 	0	0	0	0	0	0	0	9	
605636764 : 	0	0	0	0	0	0	0	9	
605778032 : 	0	0	0	0	0	0	0	36	
606297460 : 	0	0	0	0	0	0	0	18	
606318116 : 	0	0	0	0	0	0	0	27	
606598108 : 	0	0	0	0	0	0	0	9	
606737168 : 	0	0	0	0	0	0	0	36	
606937512 : 	0	0	0	0	0	0	0	18	
606976108 : 	0	0	0	0	0	0	0	36	
607017752 : 	0	0	0	0	0	0	0	18	
607056512 : 	0	0	0	0	0	0	0	36	
607086176 : 	0	0	0	0	0	0	0	9	
607137008 : 	0	0	0	0	0	0	0	36	
607156556 : 	0	0	0	0	0	0	0	9	
607206028 : 	0	0	0	0	0	0	0	18	
607246408 : 	0	0	0	0	0	0	0	9	
607256772 : 	0	0	0	0	0	0	0	18	
607275728 : 	0	0	0	0	0	0	0	27	
607337012 : 	0	0	0	0	0	0	0	18	
607356060 : 	0	0	0	0	0	0	0	27	
607456776 : 	0	0	0	0	0	0	0	36	
607475564 : 	0	0	0	0	0	0	0	9	
607497068 : 	0	0	0	0	0	0	0	18	
607556992 : 	0	0	0	0	0	0	0	9	
607606460 : 	0	0	0	0	0	0	0	18	
607617680 : 	0	0	0	0	0	0	0	36	
607636468 : 	0	0	0	0	0	0	0	9	
607666132 : 	0	0	0	0	0	0	0	18	
607676508 : 	0	0	0	0	0	0	0	27	
607736512 : 	0	0	0	0	0	0	0	18	
607755808 : 	0	0	0	0	0	0	0	27	
607856360 : 	0	0	0	0	0	0	0	36	
607926656 : 	0	0	0	0	0	0	0	9	
607966436 : 	0	0	0	0	0	0	0	9	
607976808 : 	0	0	0	0	0	0	0	18	
607997124 : 	0	0	0	0	0	0	0	27	
608076856 : 	0	0	0	0	0	0	0	27	
608136012 : 	0	0	0	0	0	0	0	18	
608173080 : 	0	0	0	0	0	0	0	27	
608256628 : 	0	0	0	0	0	0	0	36	
608273372 : 	0	0	0	0	0	0	0	36	
608335592 : 	0	0	0	0	0	0	0	36	
608376476 : 	0	0	0	0	0	0	0	18	
608456632 : 	0	0	0	0	0	0	0	18	
608475588 : 	0	0	0	0	0	0	0	27	
608537128 : 	0	0	0	0	0	0	0	18	
608556172 : 	0	0	0	0	0	0	0	27	
608576228 : 	0	0	0	0	0	0	0	36	
608632928 : 	0	0	0	0	0	0	0	9	
608657064 : 	0	0	0	0	0	0	0	36	
608675852 : 	0	0	0	0	0	0	0	9	
608732968 : 	0	0	0	0	0	0	0	27	
608752176 : 	0	0	0	0	0	0	0	36	
608776324 : 	0	0	0	0	0	0	0	18	
608832592 : 	0	0	0	0	0	0	0	9	
608856472 : 	0	0	0	0	0	0	0	18	
608875768 : 	0	0	0	0	0	0	0	27	
608952360 : 	0	0	0	0	0	0	0	9	
608976664 : 	0	0	0	0	0	0	0	36	
608996808 : 	0	0	0	0	0	0	0	9	
609035736 : 	0	0	0	0	0	0	0	27	
609064380 : 	0	0	0	0	0	0	0	27	
609097192 : 	0	0	0	0	0	0	0	18	
609156012 : 	0	0	0	0	0	0	0	9	
609217556 : 	0	0	0	0	0	0	0	36	
609235740 : 	0	0	0	0	0	0	0	9	
609336808 : 	0	0	0	0	0	0	0	18	
609355940 : 	0	0	0	0	0	0	0	27	
609396988 : 	0	0	0	0	0	0	0	9	
609504684 : 	0	0	0	0	0	0	0	9	
609575744 : 	0	0	0	0	0	0	0	18	
609664312 : 	0	0	0	0	0	0	0	18	
610457796 : 	0	0	0	0	0	0	0	18	
610817508 : 	0	0	0	0	0	0	0	36	
610917472 : 	0	0	0	0	0	0	0	9	
611036976 : 	0	0	0	0	0	0	0	27	
611177056 : 	0	0	0	0	0	0	0	18	
611246332 : 	0	0	0	0	0	0	0	9	
611256788 : 	0	0	0	0	0	0	0	18	
611276508 : 	0	0	0	0	0	0	0	27	
611336268 : 	0	0	0	0	0	0	0	18	
611355896 : 	0	0	0	0	0	0	0	27	
611476088 : 	0	0	0	0	0	0	0	9	
611544340 : 	0	0	0	0	0	0	0	36	
611576556 : 	0	0	0	0	0	0	0	18	
611663768 : 	0	0	0	0	0	0	0	18	
611744092 : 	0	0	0	0	0	0	0	18	
611776052 : 	0	0	0	0	0	0	0	36	
611856208 : 	0	0	0	0	0	0	0	36	
611875416 : 	0	0	0	0	0	0	0	9	
611937040 : 	0	0	0	0	0	0	0	36	
611956336 : 	0	0	0	0	0	0	0	9	
612056468 : 	0	0	0	0	0	0	0	18	
612075764 : 	0	0	0	0	0	0	0	27	
612156256 : 	0	0	0	0	0	0	0	27	
612246016 : 	0	0	0	0	0	0	0	36	
612256472 : 	0	0	0	0	0	0	0	36	
612275680 : 	0	0	0	0	0	0	0	9	
612336720 : 	0	0	0	0	0	0	0	36	
612356184 : 	0	0	0	0	0	0	0	9	
612456568 : 	0	0	0	0	0	0	0	18	
612476032 : 	0	0	0	0	0	0	0	27	
612556692 : 	0	0	0	0	0	0	0	27	
612575732 : 	0	0	0	0	0	0	0	36	
612655804 : 	0	0	0	0	0	0	0	36	
612697620 : 	0	0	0	0	0	0	0	18	
612735700 : 	0	0	0	0	0	0	0	36	
612776164 : 	0	0	0	0	0	0	0	18	
612797588 : 	0	0	0	0	0	0	0	27	
612835500 : 	0	0	0	0	0	0	0	9	
612856488 : 	0	0	0	0	0	0	0	18	
612875952 : 	0	0	0	0	0	0	0	27	
612896868 : 	0	0	0	0	0	0	0	36	
612946500 : 	0	0	0	0	0	0	0	9	
612956788 : 	0	0	0	0	0	0	0	27	
613026656 : 	0	0	0	0	0	0	0	36	
613066784 : 	0	0	0	0	0	0	0	36	
613135968 : 	0	0	0	0	0	0	0	36	
613155348 : 	0	0	0	0	0	0	0	9	
613176348 : 	0	0	0	0	0	0	0	18	
613196488 : 	0	0	0	0	0	0	0	27	
613255732 : 	0	0	0	0	0	0	0	18	
613356372 : 	0	0	0	0	0	0	0	27	
613372268 : 	0	0	0	0	0	0	0	27	
613383400 : 	0	0	0	0	0	0	0	36	
613417316 : 	0	0	0	0	0	0	0	18	
613437120 : 	0	0	0	0	0	0	0	27	
613463728 : 	0	0	0	0	0	0	0	36	
613544392 : 	0	0	0	0	0	0	0	36	
613575928 : 	0	0	0	0	0	0	0	18	
613656252 : 	0	0	0	0	0	0	0	18	
613664844 : 	0	0	0	0	0	0	0	9	
613703256 : 	0	0	0	0	0	0	0	27	
613736236 : 	0	0	0	0	0	0	0	18	
613755616 : 	0	0	0	0	0	0	0	27	
613836536 : 	0	0	0	0	0	0	0	27	
613855492 : 	0	0	0	0	0	0	0	36	
613966756 : 	0	0	0	0	0	0	0	9	
614156312 : 	0	0	0	0	0	0	0	27	
615455792 : 	0	0	0	0	0	0	0	36	
615535604 : 	0	0	0	0	0	0	0	36	
615566464 : 	0	0	0	0	0	0	0	9	
615596464 : 	0	0	0	0	0	0	0	27	
615655960 : 	0	0	0	0	0	0	0	18	
615675684 : 	0	0	0	0	0	0	0	27	
615735948 : 	0	0	0	0	0	0	0	18	
615755668 : 	0	0	0	0	0	0	0	27	
615817208 : 	0	0	0	0	0	0	0	18	
615836332 : 	0	0	0	0	0	0	0	27	
615876112 : 	0	0	0	0	0	0	0	9	
615917168 : 	0	0	0	0	0	0	0	27	
615983300 : 	0	0	0	0	0	0	0	18	
616035572 : 	0	0	0	0	0	0	0	9	
616075948 : 	0	0	0	0	0	0	0	27	
616136296 : 	0	0	0	0	0	0	0	18	
616176500 : 	0	0	0	0	0	0	0	36	
616256580 : 	0	0	0	0	0	0	0	36	
616286152 : 	0	0	0	0	0	0	0	9	
616356108 : 	0	0	0	0	0	0	0	9	
616456576 : 	0	0	0	0	0	0	0	18	
616475364 : 	0	0	0	0	0	0	0	27	
616586456 : 	0	0	0	0	0	0	0	36	
616676216 : 	0	0	0	0	0	0	0	9	
616817232 : 	0	0	0	0	0	0	0	36	
616856332 : 	0	0	0	0	0	0	0	18	
616996156 : 	0	0	0	0	0	0	0	9	
617035428 : 	0	0	0	0	0	0	0	27	
617076228 : 	0	0	0	0	0	0	0	9	
617156468 : 	0	0	0	0	0	0	0	9	
617175336 : 	0	0	0	0	0	0	0	18	
617223700 : 	0	0	0	0	0	0	0	36	
617256008 : 	0	0	0	0	0	0	0	18	
617343636 : 	0	0	0	0	0	0	0	27	
617356392 : 	0	0	0	0	0	0	0	27	
617375256 : 	0	0	0	0	0	0	0	36	
617475556 : 	0	0	0	0	0	0	0	9	
617536416 : 	0	0	0	0	0	0	0	36	
617555204 : 	0	0	0	0	0	0	0	9	
617675908 : 	0	0	0	0	0	0	0	27	
617755464 : 	0	0	0	0	0	0	0	27	
617897412 : 	0	0	0	0	0	0	0	18	
617975528 : 	0	0	0	0	0	0	0	18	
618236996 : 	0	0	0	0	0	0	0	27	
618617360 : 	0	0	0	0	0	0	0	18	
619157452 : 	0	0	0	0	0	0	0	9	
619385336 : 	0	0	0	0	0	0	0	36	
619462260 : 	0	0	0	0	0	0	0	36	
619474236 : 	0	0	0	C0	0	0	0	D	
712465040 : 	0	0	0	C0	0	0	0	D	
712485244 : 	0	0	0	C0	0	0	0	1C	
712849256 : 	0	0	0	C0	0	0	0	2B	
712889384 : 	0	0	0	C0	0	0	0	D	
713389856 : 	0	0	0	C0	0	0	0	1C	
713908952 : 	0	0	0	C0	0	0	0	3A	
714049548 : 	0	0	0	C0	0	0	0	2B	
714489672 : 	0	0	0	C0	0	0	0	D	
714529884 : 	0	0	0	C0	0	0	0	2B	
714649556 : 	0	0	0	C0	0	0	0	D	
717429480 : 	0	0	0	0	0	0	0	36	
717528592 : 	0	0	0	0	0	0	0	9	
717589708 : 	0	0	0	0	0	0	0	36	
717789540 : 	0	0	0	0	0	0	0	18	
718189552 : 	0	0	0	0	0	0	0	18	
718229676 : 	0	0	0	0	0	0	0	36	
718649656 : 	0	0	0	0	0	0	0	9	
718729472 : 	0	0	0	0	0	0	0	9	
719049496 : 	0	0	0	0	0	0	0	9	
719129312 : 	0	0	0	0	0	0	0	9	
719289708 : 	0	0	0	0	0	0	0	9	
719649344 : 	0	0	0	0	0	0	0	27	
719809140 : 	0	0	0	0	0	0	0	27	
720249272 : 	0	0	0	0	0	0	0	9	
720269248 : 	0	0	0	0	0	0	0	18	
720329172 : 	0	0	0	0	0	0	0	9	
720549492 : 	0	0	0	0	0	0	0	36	
720669512 : 	0	0	0	0	0	0	0	18	
721189372 : 	0	0	0	0	0	0	0	36	
721569236 : 	0	0	0	0	0	0	0	27	
721889516 : 	0	0	0	0	0	0	0	27	
721968992 : 	0	0	0	0	0	0	0	27	
722489540 : 	0	0	0	0	0	0	0	9	
722529144 : 	0	0	0	0	0	0	0	27	
722809300 : 	0	0	0	0	0	0	0	9	
723089124 : 	0	0	0	0	0	0	0	27	
723369196 : 	0	0	0	0	0	0	0	9	
723569116 : 	0	0	0	0	0	0	0	27	
724769148 : 	0	0	0	0	0	0	0	27	
724789384 : 	0	0	0	0	0	0	0	36	
724829332 : 	0	0	0	0	0	0	0	18	
725129208 : 	0	0	0	0	0	0	0	9	
725209112 : 	0	0	0	0	0	0	0	9	
725708996 : 	0	0	0	0	0	0	0	18	
725809036 : 	0	0	0	0	0	0	0	27	
725949116 : 	0	0	0	0	0	0	0	18	
726088864 : 	0	0	0	0	0	0	0	9	
726109264 : 	0	0	0	0	0	0	0	18	
726288692 : 	0	0	0	0	0	0	0	27	
726429368 : 	0	0	0	0	0	0	0	18	
726769280 : 	0	0	0	0	0	0	0	27	
726789000 : 	0	0	0	0	0	0	0	36	
727009152 : 	0	0	0	0	0	0	0	27	
727329176 : 	0	0	0	0	0	0	0	27	
727409160 : 	0	0	0	0	0	0	0	27	
727569048 : 	0	0	0	0	0	0	0	27	
727629228 : 	0	0	0	0	0	0	0	18	
728229328 : 	0	0	0	0	0	0	0	36	
728609024 : 	0	0	0	0	0	0	0	27	
728628996 : 	0	0	0	0	0	0	0	36	
729249072 : 	0	0	0	0	0	0	0	27	
729729072 : 	0	0	0	0	0	0	0	27	
729849172 : 	0	0	0	0	0	0	0	9	
729869148 : 	0	0	0	0	0	0	0	18	
729908928 : 	0	0	0	0	0	0	0	36	
729969108 : 	0	0	0	0	0	0	0	27	
729989172 : 	0	0	0	0	0	0	0	36	
730128404 : 	0	0	0	0	0	0	0	27	
730169196 : 	0	0	0	0	0	0	0	9	
730189088 : 	0	0	0	0	0	0	0	18	
730468312 : 	0	0	0	0	0	0	0	36	
730489052 : 	0	0	0	0	0	0	0	9	
730828456 : 	0	0	0	0	0	0	0	18	
731069176 : 	0	0	0	0	0	0	0	18	
731089320 : 	0	0	0	0	0	0	0	27	
731249208 : 	0	0	0	0	0	0	0	27	
731368888 : 	0	0	0	0	0	0	0	9	
731968816 : 	0	0	0	0	0	0	0	27	
732029004 : 	0	0	0	0	0	0	0	18	
732208772 : 	0	0	0	0	0	0	0	27	
732409032 : 	0	0	0	0	0	0	0	9	
733008792 : 	0	0	0	0	0	0	0	27	
733128900 : 	0	0	0	0	0	0	0	9	
733448836 : 	0	0	0	0	0	0	0	9	
733508848 : 	0	0	0	0	0	0	0	36	
733548796 : 	0	0	0	0	0	0	0	18	
733588748 : 	0	0	0	0	0	0	0	36	
733648844 : 	0	0	0	0	0	0	0	27	
734188848 : 	0	0	0	0	0	0	0	18	
734628212 : 	0	0	0	0	0	0	0	36	
734708708 : 	0	0	0	0	0	0	0	36	
734928856 : 	0	0	0	0	0	0	0	27	
734988188 : 	0	0	0	0	0	0	0	18	
735028904 : 	0	0	0	0	0	0	0	36	
735329036 : 	0	0	0	0	0	0	0	27	
735549016 : 	0	0	0	0	0	0	0	18	
735569084 : 	0	0	0	0	0	0	0	27	
736348016 : 	0	0	0	0	0	0	0	18	
736588056 : 	0	0	0	0	0	0	0	18	
736668040 : 	0	0	0	0	0	0	0	18	
737108008 : 	0	0	0	0	0	0	0	36	
737408144 : 	0	0	0	0	0	0	0	27	
738067992 : 	0	0	0	0	0	0	0	36	
738088060 : 	0	0	0	0	0	0	0	9	
738848892 : 	0	0	0	0	0	0	0	27	
738888072 : 	0	0	0	0	0	0	0	9	
739028236 : 	0	0	0	0	0	0	0	36	
739209292 : 	0	0	0	0	0	0	0	9	
739388128 : 	0	0	0	0	0	0	0	18	
739508324 : 	0	0	0	0	0	0	0	36	
739789156 : 	0	0	0	0	0	0	0	18	
740009308 : 	0	0	0	0	0	0	0	9	
740168088 : 	0	0	0	0	0	0	0	9	
740688116 : 	0	0	0	0	0	0	0	27	
741688056 : 	0	0	0	0	0	0	0	9	
741782584 : 	0	0	0	0	0	0	0	9	
741907356 : 	0	0	0	0	0	0	0	36	
741912540 : 	0	0	0	0	0	0	0	27	
741927160 : 	0	0	0	0	0	0	0	9	
741983352 : 	0	0	0	0	0	0	0	27	
742033668 : 	0	0	0	0	0	0	0	18	
742067496 : 	0	0	0	0	0	0	0	36	
742086712 : 	0	0	0	0	0	0	0	9	
742167540 : 	0	0	0	0	0	0	0	9	
742272940 : 	0	0	0	0	0	0	0	9	
742304136 : 	0	0	0	0	0	0	0	27	
742311532 : 	0	0	0	0	0	0	0	36	
742343320 : 	0	0	0	0	0	0	0	9	
742348420 : 	0	0	0	0	0	0	0	18	
742395256 : 	0	0	0	0	0	0	0	36	
742551576 : 	0	0	0	0	0	0	0	36	
742594328 : 	0	0	0	0	0	0	0	18	
742607672 : 	0	0	0	0	0	0	0	27	
742667256 : 	0	0	0	0	0	0	0	18	
742672448 : 	0	0	0	0	0	0	0	9	
742747496 : 	0	0	0	0	0	0	0	18	
742752680 : 	0	0	0	0	0	0	0	9	
742787448 : 	0	0	0	0	0	0	0	36	
742887068 : 	0	0	0	0	0	0	0	9	
742927188 : 	0	0	0	0	0	0	0	27	
742947248 : 	0	0	0	0	0	0	0	36	
743047300 : 	0	0	0	0	0	0	0	9	
743328388 : 	0	0	0	0	0	0	0	27	
743928488 : 	0	0	0	0	0	0	0	9	
744031932 : 	0	0	0	0	0	0	0	18	
744208568 : 	0	0	0	0	0	0	0	27	
744393012 : 	0	0	0	0	0	0	0	36	
744408396 : 	0	0	0	0	0	0	0	9	
744583580 : 	0	0	0	0	0	0	0	9	
744646228 : 	0	0	0	0	0	0	0	9	
744683372 : 	0	0	0	0	0	0	0	18	
744713632 : 	0	0	0	0	0	0	0	27	
744735476 : 	0	0	0	0	0	0	0	9	
744752228 : 	0	0	0	0	0	0	0	18	
744766840 : 	0	0	0	0	0	0	0	27	
744795064 : 	0	0	0	0	0	0	0	36	
744833064 : 	0	0	0	0	0	0	0	18	
744867228 : 	0	0	0	0	0	0	0	36	
744875300 : 	0	0	0	0	0	0	0	27	
744914488 : 	0	0	0	0	0	0	0	9	
744942280 : 	0	0	0	0	0	0	0	27	
744947468 : 	0	0	0	0	0	0	0	36	
744967364 : 	0	0	0	0	0	0	0	9	
745007308 : 	0	0	0	0	0	0	0	27	
745032728 : 	0	0	0	0	0	0	0	36	
745047180 : 	0	0	0	0	0	0	0	9	
745066296 : 	0	0	0	0	0	0	0	18	
745104036 : 	0	0	0	0	0	0	0	27	
745114576 : 	0	0	0	0	0	0	0	36	
745154440 : 	0	0	0	0	0	0	0	18	
745183172 : 	0	0	0	0	0	0	0	27	
745222528 : 	0	0	0	0	0	0	0	36	
745242500 : 	0	0	0	0	0	0	0	18	
745262476 : 	0	0	0	0	0	0	0	27	
745275488 : 	0	0	0	0	0	0	0	36	
745323848 : 	0	0	0	0	0	0	0	9	
745343396 : 	0	0	0	0	0	0	0	27	
745363712 : 	0	0	0	0	0	0	0	36	
745384452 : 	0	0	0	0	0	0	0	9	
745407404 : 	0	0	0	0	0	0	0	27	
745422192 : 	0	0	0	0	0	0	0	18	
745427376 : 	0	0	0	0	0	0	0	36	
745447184 : 	0	0	0	0	0	0	0	9	
745467412 : 	0	0	0	0	0	0	0	18	
745514588 : 	0	0	0	0	0	0	0	36	
745541360 : 	0	0	0	0	0	0	0	9	
745546460 : 	0	0	0	0	0	0	0	18	
745582588 : 	0	0	0	0	0	0	0	27	
745642768 : 	0	0	0	0	0	0	0	36	
745662996 : 	0	0	0	0	0	0	0	27	
745682376 : 	0	0	0	0	0	0	0	36	
745714592 : 	0	0	0	0	0	0	0	9	
745744000 : 	0	0	0	0	0	0	0	27	
745754540 : 	0	0	0	0	0	0	0	36	
745784632 : 	0	0	0	0	0	0	0	9	
745823476 : 	0	0	0	0	0	0	0	18	
745843800 : 	0	0	0	0	0	0	0	36	
745863936 : 	0	0	0	0	0	0	0	9	
745871248 : 	0	0	0	0	0	0	0	18	
745922840 : 	0	0	0	0	0	0	0	27	
745942060 : 	0	0	0	0	0	0	0	9	
745947156 : 	0	0	0	0	0	0	0	18	
745967468 : 	0	0	0	0	0	0	0	27	
745987272 : 	0	0	0	0	0	0	0	36	
746026880 : 	0	0	0	0	0	0	0	18	
746064196 : 	0	0	0	0	0	0	0	27	
746071592 : 	0	0	0	0	0	0	0	36	
746104488 : 	0	0	0	0	0	0	0	9	
746111796 : 	0	0	0	0	0	0	0	18	
746152768 : 	0	0	0	0	0	0	0	36	
746167392 : 	0	0	0	0	0	0	0	9	
746193064 : 	0	0	0	0	0	0	0	18	
746226888 : 	0	0	0	0	0	0	0	36	
746263948 : 	0	0	0	0	0	0	0	9	
746271256 : 	0	0	0	0	0	0	0	18	
746312652 : 	0	0	0	0	0	0	0	27	
746327356 : 	0	0	0	0	0	0	0	9	
746424088 : 	0	0	0	0	0	0	0	36	
746431480 : 	0	0	0	0	0	0	0	18	
746463780 : 	0	0	0	0	0	0	0	27	
746474068 : 	0	0	0	0	0	0	0	36	
746567312 : 	0	0	0	0	0	0	0	9	
746587372 : 	0	0	0	0	0	0	0	18	
746663448 : 	0	0	0	0	0	0	0	9	
746674248 : 	0	0	0	0	0	0	0	18	
746713512 : 	0	0	0	0	0	0	0	27	
746742496 : 	0	0	0	0	0	0	0	9	
746747596 : 	0	0	0	0	0	0	0	18	
746767492 : 	0	0	0	0	0	0	0	27	
746787548 : 	0	0	0	0	0	0	0	36	
746827580 : 	0	0	0	0	0	0	0	18	
746872208 : 	0	0	0	0	0	0	0	36	
746913864 : 	0	0	0	0	0	0	0	9	
746942416 : 	0	0	0	0	0	0	0	27	
746952876 : 	0	0	0	0	0	0	0	36	
746967320 : 	0	0	0	0	0	0	0	9	
746987296 : 	0	0	0	0	0	0	0	18	
747031752 : 	0	0	0	0	0	0	0	36	
747055132 : 	0	0	0	0	0	0	0	9	
747073912 : 	0	0	0	0	0	0	0	18	
747108168 : 	0	0	0	0	0	0	0	36	
747735808 : 	0	0	0	0	0	0	0	27	
747747460 : 	0	0	0	0	0	0	0	36	
747767256 : 	0	0	0	0	0	0	0	9	
747855572 : 	0	0	0	0	0	0	0	9	
747907508 : 	0	0	0	0	0	0	0	36	
747927396 : 	0	0	0	0	0	0	0	9	
748167860 : 	0	0	0	0	0	0	0	9	
